Date,Open,High,Low,Close,Volume,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,momentum,volume_ma5,volume_ma20,price_variance,daily_return
2024-02-07,0.41357629231160886,0.38652124036812907,0.44893923338123765,0.41904650460288584,0.473391226898241,0.6408102963640974,0.9928161055431044,0.9245741739914379,0.2405602613075677,0.4089680206284822,0.49860582208184234,0.9928161055431044,0.5356756836099885,0.9712637344381563,0.20186813885800392,0.33278035832780356,0.3264401772525849,0.444026494575698,0.3256309331351438
2024-02-08,0.6360340203269155,0.6719045222112889,0.6480258714317744,0.667675434569107,0.3281006457359163,0.5651630677836819,0.9514774392932113,0.9163093579917767,0.6917135507531931,0.4566239106552694,0.46600967249697456,0.9514774392932113,0.4386051802544628,0.985740654782487,0.5091165810976995,0.39289980092899796,0.3698972740700952,0.14929038480344903,0.4645705292025025
2024-02-09,0.7061871188364903,0.7456302819838576,0.7060263169315026,0.7504165421258949,0.8975729236250279,0.5972401684258537,0.9809748492744417,0.9650282263637759,0.7535855730477279,0.5293122410362671,0.4625181163394423,0.9809748492744417,0.4701305570328467,0.9999999999999998,0.6104221631478772,0.6256138022561379,0.4442728615549887,0.24335482991196067,0.37257468243974984
2024-02-13,0.032763525356568346,0.11037969164463135,0.09432749077796665,0.17330069804191284,0.6916054330883991,0.49865795284413705,0.8781379869669177,0.9691284071846358,0.16821379193613883,0.3436693741179358,0.40204282519665047,0.8781379869669177,0.5339668939779836,0.8370847990333499,0.34240001738190673,0.6495023224950232,0.4659258761917551,0.48691647435541285,0.10357635794608525
2024-02-14,0.8296152228740836,0.8268987014815115,0.8409509926091843,0.837855882564514,0.5172567356936095,0.6073320228148296,0.8872159858348185,0.9868502754533068,0.6849933997733146,0.47920108245991494,0.39577434370165415,0.8872159858348185,0.5577109216726637,0.8323241580766647,0.7208936001481351,0.7098208360982083,0.5002685645226266,0.6133770567792013,0.7608915761691855
2024-02-15,0.360374832345294,0.42459072610783277,0.390250756798906,0.4400490297103682,0.8832108661767981,0.6130993489820493,0.8191868170175178,0.9578178688046979,0.4508765130181329,0.41866859337399087,0.37195119871768745,0.8191868170175178,0.47827046880732293,0.8038258764028938,0.36506569906573283,0.831950895819509,0.534393044178864,0.6053499198915243,0.1846098119982817
2024-02-16,0.12380103153508037,0.15457759284007344,0.1909173960598889,0.2073865915112617,0.8714094856379426,0.48670331443566384,0.7076764658771459,0.9805830428312863,0.27889630372069973,0.2745688377709997,0.308118709453248,0.7076764658771459,0.42506445355873623,0.7069372654316768,0.19145312274668058,0.9938619774386197,0.6109339331274339,0.7105224376809968,0.2200298735736287
2024-02-19,0.5248212054373183,0.5161609834267575,0.5217352816609451,0.47756282144217976,0.8451347138721889,0.4117772569702336,0.7051443871533296,0.9438770031360519,0.38788831098815013,0.277811680910967,0.2580603184465943,0.7051443871533296,0.42465860854937976,0.704214457296291,0.6578415379812005,0.978234903782349,0.6106989391701356,0.6000670174921513,0.5038143630290587
2024-02-20,0.7762311324582221,0.7642611422829206,0.778178874410173,0.7257161251347349,0.4956579826319306,0.563471395248544,0.7456120361896224,0.9164606932546153,0.706401228889536,0.3872081242029049,0.25200473496751363,0.7456120361896224,0.4719175472246686,0.7211647813151332,0.4286348461485287,0.9198407431984075,0.6702027662145831,0.5488406339604674,0.45864310814514103
2024-02-21,0.213872668088414,0.2223705671422911,0.2800709498650562,0.27625543480871084,0.7331329325317302,0.40925503596371304,0.662098014469449,0.8561081282070919,0.5602238997173947,0.28555496781382206,0.21557509519995804,0.662098014469449,0.42827881493834585,0.6510714490374057,0.4002022051052382,0.9841738553417387,0.7470793608164361,0.41243182060021577,0.15237131125334905
2024-02-22,0.6269551279567043,0.6112209063455407,0.5774568179214088,0.5632572999163118,0.2564016922734358,0.44308821921858876,0.6529402693490747,0.9173766522290361,0.370866678496349,0.3289946306671324,0.19992874356968887,0.6529402693490747,0.417234845911989,0.6474632580523163,0.6862492699912766,0.7973788984737891,0.761632200886263,0.4400759411207489,0.5031818711018219
2024-02-23,0.08147182083461324,0.12618227883675504,0.1429352341457577,0.1697616981925848,0.6971721220218214,0.4327563648027435,0.5710834993040725,0.8271102298069923,0.33357875130885417,0.19983257217267814,0.14727905738167085,0.5710834993040725,0.430137544522057,0.5424853880188196,0.320933857167342,0.7454545454545456,0.7737511749697865,0.4724762515460753,0.15653097547725323
2024-02-26,0.047308784578811824,0.08073745770358931,0.09721093101350631,0.09715569796415768,0.100645735916277,0.32829597510179975,0.45678563651936344,0.7803502020612036,0.3461510283695588,0.0716747647146258,0.06533873953168834,0.45678563651936344,0.39430184905646737,0.43099052146587313,0.14437322593357932,0.523589913735899,0.7583255002014235,0.6041678671696994,0.29077553956926666
2024-02-27,0.5340671657219356,0.5013238196251832,0.5445496412226714,0.519362206867059,0.4825205967490537,0.2716308671472598,0.4020506276282978,0.7271921384520468,0.5966499938258785,0.1535669318448905,0.0252316200290979,0.4020506276282978,0.2607407482274713,0.4534385420947329,0.6241788279545206,0.5196748506967486,0.6840170538471868,0.43017995980963986,0.6284730459941013
2024-02-28,0.5434847421266513,0.5680342436936903,0.573857933563763,0.576111492130538,0.4456691160097974,0.3539718083884307,0.42651611718145954,0.6858114253970573,0.6325693976547206,0.2456166073115837,0.021747150655900438,0.42651611718145954,0.2869458006108978,0.4652279133871171,0.49743724838526415,0.43400796284007953,0.6427420437760172,0.5003590117686418,0.3641335136507328
2024-02-29,0.6417093215195584,0.6537670242510638,0.6763169505770974,0.6506171934450441,0.7372522823424628,0.3779609714693146,0.48905148074982474,0.6722210108690181,0.5532923068682754,0.3520324736603315,0.05202459415226057,0.48905148074982474,0.3277009618027984,0.5124503260774484,0.7550466286045502,0.577305905773059,0.7384013696790652,0.5561721962605514,0.371127703109832
2024-03-01,0.13701690969905345,0.16313415471451775,0.1711357091581096,0.1764926596482953,0.18136272545090182,0.37980930398816204,0.36014035583006265,0.6467818633903839,0.31332930826813743,0.2380870810625319,0.04084199228030477,0.36014035583006265,0.13083762117606224,0.48863327398107814,0.5340324136705334,0.4235899137358991,0.7466932993151607,0.5516912965629747,0.13234331844778233
2024-03-04,0.615620404715254,0.6226344712300633,0.6212207473281872,0.6256520409067091,0.10465375194834113,0.5249352244350545,0.35880338622891017,0.6766245215420135,0.7623937234507492,0.34053708908421815,0.06372867762001755,0.35880338622891017,0.12773595972500473,0.489076869117691,0.5488685107017972,0.4247843397478434,0.7448804887874312,0.3865991700638508,0.6226659792618703
2024-03-05,0.629968430926614,0.6080357327428569,0.6662348508390237,0.6415532406063794,0.2851258071698954,0.5584890729688818,0.37717358672760515,0.6597754015976349,0.45937695377756027,0.42940795835794576,0.10965154896362483,0.37717358672760515,0.16302631680316448,0.48775573116175375,0.5263838510717418,0.3659588586595886,0.6956828252987779,0.4128859103998064,0.344215902496529
2024-03-06,0.09713028840967874,0.11866852854127097,0.16518059416201758,0.1737311504071456,0.7745490981963928,0.4479948032503682,0.3320478085987899,0.6442069811594031,0.4254822788247834,0.3034815032656447,0.10726259206358096,0.3320478085987899,0.18163154928563774,0.42239600376476116,0.22786176290538612,0.46396814863968144,0.7649892574190951,0.5649107718821234,0.1338224170183939
2024-03-07,0.3723769859988264,0.3509594775686231,0.43038901018964393,0.3905285223199709,0.34658205299487865,0.37657404831254593,0.3272526294680169,0.6706931748772114,0.6551573791440914,0.2982160814752598,0.10371538036463535,0.3272526294680169,0.17937160084003967,0.4182113324345671,0.6081768662059228,0.34754479097544794,0.7458708204646165,0.49244734028988557,0.4753794122210242
2024-03-09,0.06870147097759993,0.1792090759901328,0.16264989408885866,0.22931498936217543,0.24816299265197062,0.3910791424768574,0.2535441588700724,0.6150968207219591,0.43052874846049005,0.2287952711915504,0.07930751540384234,0.2535441588700724,0.11117085041448327,0.37568960284653463,0.27219962188395197,0.3674518911745189,0.7338189875117498,0.4574827300100137,0.25272797355809784
2024-03-13,0.020588859539736326,0.09107402255669861,0.09076337139688817,0.1256212887616247,0.6828100645735917,0.2537699176811514,0.14848745709444522,0.5104725286593137,0.23258481077581794,0.1340575584952351,0.030344783388073837,0.14848745709444522,0.0,0.3241818431871122,0.20636910401205977,0.5397478433974785,0.7014401772525851,0.43457928913908905,0.27461269341256744
2024-03-14,0.9717317884176575,0.932434850447021,0.9542591481592655,0.9128605036884988,0.7056334892006235,0.3282713154760646,0.2728413370714362,0.551324854360578,0.8805289443812325,0.39472268006365835,0.07216719306878255,0.2728413370714362,0.23200789953580525,0.31972394061686105,0.8972124047716987,0.6650630391506305,0.7035551228682693,0.759091000090532,0.864119873351637
2024-03-15,0.843192418535248,0.7909772526914751,0.8123788410336588,0.784703350264451,0.26831440659095973,0.4960452349285067,0.2639039616602137,0.5822923561529638,0.6769877589281179,0.5464346588796298,0.15276432696205483,0.2639039616602137,0.1983090489621544,0.33113656948827264,0.7073336140525833,0.514200398142004,0.6660232308312073,0.8278193480449331,0.2901745367873841
2024-03-18,0.7011184114920155,0.7291871387068933,0.700806565744722,0.7298735985782024,1.0,0.5892299223889652,0.3126367475366223,0.6639752667852079,0.8822672337177389,0.6418503336638498,0.24688912719729625,0.3126367475366223,0.29438025625165576,0.32603400626677614,0.7658921261354193,0.7089250165892502,0.6836309923459112,0.854315968730813,0.3154995235467319
2024-03-19,0.4098574258476202,0.3959078126025162,0.4351954040984911,0.3953842920992431,0.4618125139167224,0.6348328120579867,0.3442477725225306,0.6509003942439886,0.7202759342748084,0.5746253438049229,0.30130114639708516,0.3442477725225306,0.28550357644981705,0.36911095088720947,0.6388516401331521,0.7725945587259455,0.6218779374244663,0.7615082825441017,0.20002349259744664
2024-03-20,0.17071777945500544,0.1853986778435457,0.1727377984717069,0.1535802815331745,0.6249164996659987,0.642510395100752,0.28977146705692736,0.6452877374723887,0.3565561013818821,0.4196657737572045,0.296682479899392,0.28977146705692736,0.29315293052668867,0.2998582007213779,0.07241905582807034,0.7553417385534174,0.5886766483147576,0.7325721663313856,0.21098895329539866
2024-03-21,0.15361149582957623,0.1437397749876934,0.13066213156215933,0.13191802435821998,0.21487419283010467,0.4280623716804559,0.18992680650243798,0.5679595794444019,0.31018498784223025,0.29018547889375,0.2527560609649182,0.18992680650243798,0.20439868005947215,0.2398937983449989,0.1310387306903964,0.6090909090909091,0.5463441654357459,0.7230884062750673,0.3231400890780921
2024-03-22,0.2488030004454096,0.2870481592262748,0.309440943566452,0.3121903447441515,0.4231796927187709,0.2983095630470858,0.19596911091511338,0.5123664883826233,0.37555334843775334,0.26694808072489284,0.21039471478858424,0.19596911091511338,0.2043580191213632,0.24704874135447485,0.2604496931847389,0.6552422030524221,0.4996139384987244,0.528280125845558,0.4570926024994289
2024-03-25,0.5522031947769857,0.5570575545641248,0.5168379985819209,0.4948944029649752,0.795479848586061,0.23378390926607784,0.18447417647240982,0.5768679440877325,0.7513705611395303,0.3282354715490452,0.1955485570218852,0.18447417647240982,0.18427848852543338,0.24657037487729516,0.545136640141709,0.594293297942933,0.5808882771585873,0.2785695080600803,0.43955204040336293
2024-03-26,0.7200151984757301,0.7512757844857092,0.7270261544670076,0.7780005672649523,0.3596081050990871,0.338850935467659,0.286746991658517,0.5582173333955485,0.6570170510072166,0.4972126716743956,0.23617540231889642,0.286746991658517,0.31026860250950783,0.28513830184324096,0.8340712733151389,0.5638354346383543,0.5299953001208542,0.6064571264884228,0.4739341301111355
2024-03-27,0.664813106424508,0.6608604492416132,0.5998348655153871,0.5581838574770198,0.26118904475617905,0.44995570877228275,0.36426694335999166,0.5559046551787539,0.5121473811868624,0.5374278341812049,0.28117233771870964,0.36426694335999166,0.30552020947628744,0.3796868250657732,0.7249979750274396,0.45544127405441265,0.5541996777225728,0.5395195827068741,0.24975775280804968
2024-03-28,0.2789325789067665,0.3547640779364736,0.33773398854902026,0.38736859032963233,0.2144288577154309,0.5201028327975297,0.34207277025417504,0.5011981879289849,0.6995511252253015,0.49688153250707306,0.30457153692927236,0.34207277025417504,0.287364784568501,0.365332302782835,0.5317432656067825,0.4553085600530857,0.5137807170672755,0.3469224911314305,0.2585007758380906
2024-03-29,0.9638336861500896,0.9442266615235926,0.9595910090764566,0.9235845162021082,0.9519038076152305,0.6879926263099632,0.40049890212441674,0.5204257600101254,0.8738480220170419,0.6904492072328872,0.3834353001466366,0.40049890212441674,0.46094611393499463,0.32116364329475666,0.7263324099845805,0.6128732581287326,0.5901033973412111,0.4598393066431232,0.6190089576946937
2024-04-01,0.5208497877257419,0.5516019598779107,0.5566705973821444,0.555540595090073,0.44466711200178133,0.704646165300886,0.3845121708145429,0.48064152560286466,0.7416458386105484,0.6854784204822919,0.44498181210422705,0.3845121708145429,0.432009964855272,0.32115659746500347,0.36790954055291136,0.5083278035832779,0.5459916744997986,0.43742578947821686,0.20292729908778806
2024-04-03,0.9851304898377546,1.0,0.9743130842105157,0.9846481779809321,0.24114896459585838,0.7613919216600131,0.5204001322237177,0.49634162791345204,0.9968870121837454,0.859787913753246,0.5483796173009381,0.5204001322237177,0.6371101289020844,0.34783790035747586,0.7251072315870437,0.4730258792302587,0.5550053712904528,0.5779458212010437,0.5353724671554634
2024-04-04,0.42066181734580876,0.428864784393699,0.468522539904638,0.43464806014294,0.159541304831886,0.7274687989446715,0.4882836138330795,0.48836344705193646,0.3033423899890093,0.7613842497137563,0.6005223548889002,0.4882836138330795,0.6035389077750022,0.3318216182569871,0.5163864999548731,0.4427339084273391,0.5632805156438834,0.6356055687036547,0.14328126167681668
2024-04-06,0.01335463801367709,0.017197318824828778,0.09485003449989649,0.08626298697420631,0.7971498552660877,0.6447847304128618,0.39491388629333457,0.4334839034127711,0.20568893831783996,0.5351085912341146,0.5719292759172885,0.39491388629333457,0.5984067818908141,0.22501188623430424,0.029461541359724397,0.6163901791639019,0.6404760306163555,0.8984169464080362,0.16098910004915684
2024-04-07,0.7827453644990998,0.7860058626047968,0.8039339407566115,0.7825631596907797,0.20674682698730795,0.6060600458626777,0.4972864355186335,0.43480936863990216,0.5844043888856618,0.6499555513238079,0.584739500063122,0.4972864355186335,0.6815457187485112,0.29161725245015013,0.6153253425313339,0.39432647644326474,0.5548710890291393,0.8208251245870579,0.8232523492559766
2024-04-09,0.8288637825769822,0.7859141160789491,0.8329960427851648,0.7792347407968573,0.8115119127143176,0.6674868073299893,0.5626457561168161,0.45703656713010865,0.7424752284315923,0.7369372780100274,0.6220142172803043,0.5626457561168161,0.7695272090602705,0.3114008308216967,0.3772927351836938,0.5036496350364963,0.6249664294346717,0.8562927973957944,0.3359060555650077
2024-04-15,0.03619407495279381,0.04995257562844646,0.017114557907707106,0.02177056698339075,0.0391894900912937,0.40307911285912534,0.52774803183092,0.3696754176655279,0.5059045908551592,0.48438731480215297,0.5733628981883716,0.52774803183092,0.8252814501787187,0.23390320336799797,0.26309500425717297,0.44346383543463835,0.5934604538740431,0.8834196298691891,0.03604924509889268
2024-04-16,0.8629606364528082,0.837832163473712,0.8130327173032097,0.7652487834075395,0.5483188599421065,0.49386258734269206,0.6352987127790826,0.36807060763167065,0.7925773862710634,0.5990400211201259,0.5700661726533875,0.6352987127790826,0.8638755727528533,0.3356407764724991,0.8641066328364096,0.5593231585932317,0.5731838324157379,0.975463461424923,0.8954318085253732
2024-04-17,0.7089155632797792,0.6965535517107955,0.7070903203638133,0.7230857704714809,0.38410153640614564,0.6687351174003697,0.6033888872085846,0.3513091333386438,0.7152520347615072,0.6701407168534681,0.5895208536410381,0.6033888872085846,0.7784076272376419,0.3536817649042523,0.4576226287626155,0.43623092236230926,0.5247079360816438,0.7903031572705722,0.32031530104153955
2024-04-18,0.4760417186673618,0.47272188578238894,0.5119214754915062,0.4926732496563372,0.18047205522155424,0.5891308957556642,0.55428525041894,0.3598501426019105,0.560521496856687,0.6272514755208211,0.5917582625378429,0.55428525041894,0.6991229108205079,0.3474095396943182,0.33262512475182004,0.4284007962840079,0.5114643480596213,0.7566717609250609,0.24230165190808678
2024-04-19,0.09414296358919416,0.08360351262684551,0.1562888888701499,0.14087139963199913,0.7370296147851259,0.4138353261585548,0.4552470006456124,0.3408817341736299,0.3278010787896455,0.4445636834628401,0.5367843298870403,0.4552470006456124,0.658199884393392,0.25723196830683714,0.555920271861903,0.40620437956204386,0.47181751040687536,0.802481940889279,0.1670622624502566
2024-04-22,0.49374140918581144,0.4716119464247457,0.5428869897781181,0.50144010256476,0.5564462257849032,0.5455533291138692,0.4730798404305716,0.2800939754566052,0.5410700873613496,0.45359791696819796,0.4956122567406502,0.4730798404305716,0.6685998235375923,0.27149428109501783,0.3451493150072671,0.560351692103517,0.48608500067141147,0.5465196350708027,0.5747657014594485
2024-04-23,0.4753292902443429,0.47199657714470034,0.5286349630637988,0.4999343508477311,0.7399242930305056,0.4726975719316995,0.5313178247507571,0.2616987887777569,0.602825448827782,0.46068108042890465,0.46487544422900906,0.5313178247507571,0.6504571899520268,0.3520218168292968,0.367528936166553,0.6174518911745188,0.5034241976634886,0.4333663403858685,0.33650321667879657
2024-04-24,0.1706239638333502,0.17326130478460455,0.1979690252802988,0.1922727709912716,0.7136495212647518,0.3269354939846152,0.5414662222996025,0.21490486471329895,0.279998165767978,0.33758095209576244,0.40203692271119656,0.5414662222996025,0.6347665827623317,0.374217707922911,0.32500751134793315,0.7156602521566024,0.5786222639989258,0.3563916315027825,0.18922454850901194
2024-04-25,0.4351239211206046,0.43368286833078984,0.4373050518086352,0.4143103707377843,0.35226007570696954,0.305416925154784,0.5586372764303178,0.21107996743099022,0.505439734651568,0.33634199016109645,0.3513811412871035,0.5586372764303178,0.6312013255966757,0.3967983284460379,0.6408750613764604,0.7668546781685468,0.567930038941856,0.32564837451024375,0.4761548043325925
2024-04-26,0.3992548805113807,0.39503733319858636,0.44332654921153036,0.426237525219339,0.4262970385214875,0.3837789085313239,0.5470929103498614,0.21206957777037694,0.32036775463371514,0.342353920035096,0.3127245136777129,0.5470929103498614,0.6258732905690776,0.38665027574443966,0.44896676404449715,0.6742534837425347,0.512270041627501,0.19430746715349162,0.34335888033780393
2024-04-29,0.6198107532811126,0.5939903316609838,0.5847361265865281,0.5678524227696494,0.891894900912937,0.4020158352905232,0.511757381108775,0.19833218361529426,0.6243941845144343,0.4084422201145933,0.30233384587404877,0.511757381108775,0.5550410941001012,0.3911138126420022,0.5277469330632341,0.774220305242203,0.5925204780448505,0.23781249079451294,0.40934476722136326
2024-04-30,0.6393385616916274,0.6214850133738048,0.6457542784539498,0.6469242418299127,0.238810955243821,0.44237948871980826,0.5266787046051009,0.18408983112007427,0.844813713428296,0.4945800130605706,0.32078562655578347,0.5266787046051009,0.5779463646723562,0.3937933682211703,0.7406227318233413,0.6248838752488388,0.5891466362293543,0.33144815965294494,0.3734177684983065
2024-05-01,0.885196803935066,0.9349052394421806,0.8886873375175695,0.9275166655504791,0.3735248274326431,0.6442786094531023,0.617502338343674,0.2878831532904975,0.6432556933526674,0.6800755604805365,0.39318332292189173,0.617502338343674,0.7404834657742594,0.39504177577632915,0.7728539923238555,0.5235235567352357,0.6131328051564389,0.4339795479296471,0.45878213401021983
2024-05-02,0.031336842936670495,0.065855049454145,0.03174007273456381,0.0012849493870648043,0.6388332219995547,0.5308611842581574,0.46242153384500906,0.17275634594839318,0.21278282284094407,0.43448075406441217,0.37479145954668935,0.46242153384500906,0.6597404212317652,0.26469243319489544,0.2564483249782412,0.6089250165892501,0.5659325903048207,0.812865344997429,0.0
2024-05-03,0.5187905079389639,0.5022185851798855,0.5179464954025801,0.4743995060731293,0.6303718548207526,0.5440865393533993,0.4487779999917958,0.1774835729144364,0.777969842593677,0.4416088044051204,0.3622927618844363,0.4487779999917958,0.6456224734477862,0.2577949595486215,0.4389209402860872,0.6697412076974121,0.5939304417886397,0.8058084079717399,0.7011857089559521
2024-05-04,0.2462539878920187,0.296182691426359,0.3009595235870195,0.3321448589221242,0.8599421064350925,0.4793608745186946,0.33906230316334707,0.19465249481564584,0.31916826367554263,0.38822589469643304,0.3357069264018048,0.33906230316334707,0.4107234242213176,0.2814060944525567,0.3170927030212185,0.6602189781021899,0.6872230428360413,0.8308169835160076,0.26745577601535087
2024-05-06,0.090701670607501,0.11071635667350632,0.12840246233428543,0.1077429246721886,0.8820975283901136,0.3313008434792968,0.28409457550993444,0.1437588021015035,0.23397313386793606,0.2535436883281986,0.272590459706669,0.28409457550993444,0.4300817590656907,0.20394457377638142,0.03912064882719507,0.8519243530192435,0.7961595273264401,0.8806275866139454,0.21370429142955563
2024-05-07,0.34070135552096215,0.32987452455274857,0.3999967516976133,0.3739170934023742,0.012135381874860837,0.179281537121045,0.3324624072289444,0.09534509593129492,0.49876208663561283,0.26272384059434867,0.2249496984905107,0.3324624072289444,0.3994589995436133,0.28095918203613013,0.6954755328480525,0.7442269409422695,0.6778064992614474,0.3966722718329023,0.5187680206866295
2024-05-08,0.44993336696001807,0.4571362695475758,0.4605294576193335,0.43904463044318465,0.6594299710532175,0.29949102862686083,0.2747012070801871,0.11774773941306549,0.7313442440740554,0.3000800111288177,0.19844421663762882,0.2747012070801871,0.27971864893115583,0.290832092908059,0.4709007665257857,0.7503649635036496,0.7460554585739223,0.24466530746816129,0.3718334471335723
2024-05-09,0.7115381061733013,0.6862870257996778,0.7045570181768079,0.6723315519740266,0.9336450679136051,0.3538434772878474,0.25672588417792497,0.13275826620119702,0.66245121295216,0.4297063277047942,0.2175166880460003,0.25672588417792497,0.2246918757469878,0.30547839512002795,0.6776160686556298,0.8407431984074321,0.7644689136565062,0.41667113107895837,0.4548311220690556
2024-05-13,0.6467723989119629,0.6386840887233303,0.6158833631255278,0.5781266199934186,0.35136940547762197,0.4213904527122354,0.3502748214136284,0.1889564292175372,0.6063705953558662,0.49261256063063186,0.25232058306970506,0.3502748214136284,0.19863466343677683,0.4328210319153425,0.7492824696747535,0.6891838088918381,0.8115348462468108,0.45531873560237357,0.29710598881892203
2024-05-14,0.021766570825763942,0.04046359299638247,0.08061477257065186,0.057523684141975395,0.12625250501002006,0.40760017089966394,0.23127381381583234,0.1835023702263232,0.48824410236854066,0.32345718739086093,0.22760456649714733,0.23127381381583234,0.12445054970466884,0.34076359288064495,0.31620426889581277,0.46393497013934976,0.7479018396669799,0.5110918234076944,0.10068515401987291
2024-05-15,0.5892919916982196,0.568246661293005,0.6242465064566816,0.5858393879594676,0.9409930973057227,0.465794363672269,0.20819641013885182,0.19265079424722842,0.6472527582268295,0.41492131810527827,0.23625104185828796,0.20819641013885182,0.06050641360805553,0.35520080725689196,0.5711642781813006,0.740743198407432,0.8318618235531088,0.5332058186322173,0.7179255776709245
2024-05-16,0.948982465213903,0.9049589982254111,0.9198492792179633,0.924206770431827,0.18949009129369854,0.599020644368575,0.2807569620223429,0.2405547990988861,0.7918687591974558,0.6297610275924126,0.30992216889208224,0.2807569620223429,0.28283608391535875,0.2959452400295819,0.6290053829828607,0.6006967485069674,0.8332214314489059,0.7426938329835785,0.4901307096053725
2024-05-17,0.5788384219159914,0.5507639407480209,0.5812914326456153,0.5430845979834599,0.4034736138944556,0.563529229123575,0.3483874246449439,0.22575643125017208,0.5504835791968561,0.6366555934777317,0.3710013164057666,0.3483874246449439,0.2871244432770803,0.37293865472355003,0.4710729755060187,0.4427007299270073,0.7829327245870821,0.7256108912865361,0.1982043418111322
2024-05-20,0.388767412288467,0.38444824169997527,0.4414050683530497,0.4166062931451088,0.3568247606323759,0.5191754953319072,0.33412297534142965,0.25880027120144256,0.46137578491330666,0.5874924705066294,0.40458890861881847,0.33412297534142965,0.27444803504354454,0.36436941357573716,0.6880172473815673,0.4443264764432647,0.7528367127702429,0.7347245337849249,0.2782943983321933
2024-05-21,0.6476541744260909,0.6175598676010108,0.6188423095329856,0.6023000503078956,0.7272322422623024,0.6687719355595672,0.3513353384353124,0.25558662844133195,0.41721135201732706,0.6260703175935628,0.443445702889492,0.3513353384353124,0.30185833985810273,0.36681657409029156,0.49942241494360423,0.6234240212342401,0.7509231905465288,0.37197193855876465,0.43252216608364225
2024-05-22,0.4598856041230519,0.45129205109494697,0.46955715232313233,0.44353828764364567,0.05221554219550213,0.6296958313637353,0.3935845813789962,0.228336304007982,0.7975949083106466,0.5882930676254325,0.46279317543799003,0.3935845813789962,0.28998421380669726,0.4243970222877633,0.22577973460020523,0.3585600530856004,0.6512018262387538,0.4170500565585842,0.2663082471215257
2024-05-23,0.5485399956310839,0.531639977006175,0.49829828039057267,0.4860373932800671,0.8548207526163438,0.5093738366707601,0.405645179432363,0.2713151109794403,0.5683724104231016,0.5756459682315376,0.4743415084338275,0.405645179432363,0.29819480748583604,0.43327596588147554,0.45896031377096236,0.5568347710683477,0.7269705921847724,0.04545586626666204,0.3585758162215248
2024-05-24,0.9502352695881136,0.9091776499207955,0.9171987338724188,0.8609937883130815,0.13371186818080605,0.5966721964062933,0.4787476219221043,0.3360593686282467,0.8596481230694522,0.722451442054475,0.529194855677105,0.4787476219221043,0.450154125566649,0.4205096533421009,0.7349729688975943,0.4764432647644326,0.6828588693433597,0.3539491587351449,0.5195047722576711
2024-05-27,0.38666958742247926,0.39184544625110873,0.36744932229524996,0.34609109598099075,0.2175462035181474,0.5773086132318888,0.44145938477824664,0.3521298054503834,0.6855925510647094,0.6188037341094993,0.540872623155544,0.44145938477824664,0.42739728222704176,0.39134586910231883,0.3493325530129754,0.43493696084936967,0.5811904122465423,0.40069921782497386,0.14238788713187397
2024-05-28,0.9702524028271133,0.9375048355216258,0.934375794922506,0.8762535895728804,0.061344912046314856,0.6525366825959114,0.48002015290909217,0.4554299523393386,0.8063216394476969,0.7590013439857755,0.5937763547263698,0.48002015290909217,0.5364645428407568,0.36577519110834733,0.7285480584400579,0.23649635036496347,0.5544346716798709,0.5468500323635037,0.6255979612273126
2024-05-29,0.913587643545182,0.930039402411136,0.9265618778300106,0.9169932463297351,0.09752839011356047,0.7825481530384482,0.47825068409706084,0.4559986900840798,0.7958249692131345,0.8831089413985209,0.6746614473704535,0.47825068409706084,0.529579661881658,0.3681735071892027,0.7275795770865867,0.24999999999999994,0.5128239559554182,0.5876492300535845,0.3525048156894947
2024-05-30,0.1935469053012977,0.22103123265130686,0.19170041073420907,0.1941539866886991,0.5293921175684703,0.7023965141285238,0.510680803923429,0.3747287581392076,0.35194205344465535,0.6725215891635855,0.6739368464472244,0.510680803923429,0.46160411882052976,0.4507227770382738,0.1233025027022358,0.15301924353019242,0.4963240230965491,0.8175357515315662,0.07246765334954014
2024-05-31,0.06524951782169941,0.1816532493974936,0.15436946855482447,0.24116350216012228,0.6525272767757738,0.532190150356983,0.4714631479401472,0.30747369238791933,0.412239479555504,0.525416293138802,0.6276493255697282,0.4714631479401472,0.46941618274592667,0.3993655098394626,0.43260475175620555,0.30763105507631056,0.4996642943467169,0.850961364667283,0.3665864399560722
2024-06-02,0.46733923040166636,0.4523063774936815,0.4826821419257683,0.4620947700981669,0.21086617679804054,0.5640449402837069,0.49331368055972025,0.31665422214779504,0.7531039148318863,0.5027646721204448,0.5835811076583071,0.49331368055972025,0.4720461699133036,0.4234302524982645,0.2623897034903476,0.3056403450564034,0.4018060964146637,0.8213707590325471,0.46915881452953334
2024-06-03,0.3225906612502307,0.3543327438799284,0.38380312693440866,0.3775456670872114,0.7021821420619017,0.4270989665766427,0.5386798802795765,0.3474757804537312,0.45099525788811046,0.44958734058076355,0.5318035322223967,0.5386798802795765,0.41892414105927767,0.5115631124101567,0.1934250242411707,0.49661579296615793,0.3746810796293809,0.6624857236382984,0.29536373218246226
2024-06-05,0.5054319660994728,0.5068967499721795,0.5250727418466161,0.5223297192361648,0.14484524604765087,0.31872374619692967,0.563634840945495,0.4012032651149564,0.3369103518180676,0.4694111803912288,0.4965410386974456,0.563634840945495,0.4265175143885802,0.5360564204477554,0.6710046851588333,0.5107166556071665,0.3946891365650598,0.23402400653932903,0.41392938849615135
